W016ABCDEF0008_CARD	W016ABCDEF0008_CARD	SQ_CC016ABCDEF0008_CARD	CC016ABCDEF0008_CARD				
N016ABCDEF3000_AGMT_MTR_HST_W4	fee_serv_number_rub	fee_serv_number_rub	fee_serv_number_rub	fee_serv_number_rub	fee_serv_number_rub						
N016ABCDEF3000_AGMT_MTR_HST_W4	bad_debts_ovd_rub	bad_debts_ovd_rub	bad_debts_ovd_rub	bad_debts_ovd_rub	bad_debts_ovd_rub						
N016ABCDEF3000_AGMT_MTR_HST_W4	bad_debts_ovd_int_rub	bad_debts_ovd_int_rub	bad_debts_ovd_int_rub	bad_debts_ovd_int_rub	bad_debts_ovd_int_rub						
N016ABCDEF3000_AGMT_MTR_HST_W4	judg_nduty_amt	judg_nduty_amt	judg_nduty_amt	judg_nduty_amt	judg_nduty_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	ovd_local_amt	ovd_local_amt	ovd_local_amt	ovd_local_amt	ovd_local_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	reserv_ovd_amt	reserv_ovd_amt	reserv_ovd_amt	reserv_ovd_amt	reserv_ovd_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	reserv_ovd_rate	reserv_ovd_rate	reserv_ovd_rate	reserv_ovd_rate	reserv_ovd_rate						
N016ABCDEF3000_AGMT_MTR_HST_W4	reserv_unused_amt	reserv_unused_amt	reserv_unused_amt	reserv_unused_amt	reserv_unused_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	reserv_unused_rate	reserv_unused_rate	reserv_unused_rate	reserv_unused_rate	reserv_unused_rate						
N016ABCDEF3000_AGMT_MTR_HST_W4	bad_dbt_start_dt	bad_dbt_start_dt	bad_dbt_start_dt	bad_dbt_start_dt	bad_dbt_start_dt						
N016ABCDEF3000_AGMT_MTR_HST_W4	ind_start_dt	ind_start_dt	ind_start_dt	ind_start_dt	ind_start_dt						
N016ABCDEF3000_AGMT_MTR_HST_W4	reserv_loan_amt	reserv_loan_amt	reserv_loan_amt	reserv_loan_amt	reserv_loan_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	deleted_flag	DELETED_FLAG									
N016ABCDEF3000_AGMT_MTR_HST_W4	action_cd	ACTION_CD									
N016ABCDEF3000_AGMT_MTR_HST_W4	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID								
N016ABCDEF3000_AGMT_MTR_HST_W4	session_inst_id	SESSION_INST_ID	SESSION_INST_ID								
N016ABCDEF3000_AGMT_MTR_HST_W4	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1								
N016ABCDEF3000_AGMT_MTR_HST_W4	agrmnt_id	SK_AGREEMENT	agrmnt_id	agrmnt_id	agrmnt_id						
N016ABCDEF3000_AGMT_MTR_HST_W4	acct_bal_summary_start_dt	acct_bal_summary_start_dt	acct_bal_summary_start_dt	acct_bal_summary_start_dt	acct_bal_summary_start_dt						
N016ABCDEF3000_AGMT_MTR_HST_W4	acct_bal_summary_end_dt	acct_bal_summary_end_dt	acct_bal_summary_end_dt	acct_bal_summary_end_dt	acct_bal_summary_end_dt						
N016ABCDEF3000_AGMT_MTR_HST_W4	outstanding_amt	outstanding_amt	outstanding_amt	outstanding_amt	outstanding_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	OVD_AMT	OVD_AMT	OVD_AMT	OVD_AMT	OVD_AMT						
N016ABCDEF3000_AGMT_MTR_HST_W4	OVD_INT_AMT	OVD_INT_AMT	OVD_INT_AMT	OVD_INT_AMT	OVD_INT_AMT						
N016ABCDEF3000_AGMT_MTR_HST_W4	OWN_AMT	OWN_AMT	OWN_AMT	OWN_AMT	OWN_AMT						
N016ABCDEF3000_AGMT_MTR_HST_W4	INT_PAID_AMT	INT_PAID_AMT	INT_PAID_AMT	INT_PAID_AMT	int_paid_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	LN_INT_PAID_AMT	LN_INT_PAID_AMT	LN_INT_PAID_AMT	LN_INT_PAID_AMT	LN_INT_PAID_AMT						
N016ABCDEF3000_AGMT_MTR_HST_W4	OVD_INT_PAID_AMT	OVD_INT_PAID_AMT	OVD_INT_PAID_AMT	OVD_INT_PAID_AMT	OVD_INT_PAID_AMT						
N016ABCDEF3000_AGMT_MTR_HST_W4	way4_estimated_res_bal_rub	way4_estimated_res_bal_rub	way4_estimated_res_bal_rub	way4_estimated_res_bal_rub	#way4_estimated_res_bal_rub						
N016ABCDEF3000_AGMT_MTR_HST_W4	way4_gross_carrying_rub	way4_gross_carrying_rub	way4_gross_carrying_rub	way4_gross_carrying_rub	#way4_gross_carrying_rub						
N016ABCDEF3000_AGMT_MTR_HST_W4	rsrv_rate	rsrv_rate	rsrv_rate	rsrv_rate	rsrv_rate						
N016ABCDEF3000_AGMT_MTR_HST_W4	r_45508_rate	r_45508_rate	r_45508_rate	r_45508_rate	r_45508_rate						
N016ABCDEF3000_AGMT_MTR_HST_W4	c_45508_rate	c_45508_rate	c_45508_rate	c_45508_rate	c_45508_rate						
N016ABCDEF3000_AGMT_MTR_HST_W4	total_40817_amt	total_40817_amt	total_40817_amt	total_40817_amt	total_40817_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	total_paym_amt	total_paym_amt	total_paym_amt	total_paym_amt	total_paym_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	last_paym_40817_dt	last_paym_40817_dt	last_paym_40817_dt	last_paym_40817_dt	last_paym_40817_dt						
N016ABCDEF3000_AGMT_MTR_HST_W4	last_paym_45502_dt	last_paym_45502_dt	last_paym_45502_dt	last_paym_45502_dt	last_paym_45502_dt						
N016ABCDEF3000_AGMT_MTR_HST_W4	last_paym_45503_dt	last_paym_45503_dt	last_paym_45503_dt	last_paym_45503_dt	last_paym_45503_dt						
N016ABCDEF3000_AGMT_MTR_HST_W4	last_paym_45508_dt	last_paym_45508_dt	last_paym_45508_dt	last_paym_45508_dt	last_paym_45508_dt						
N016ABCDEF3000_AGMT_MTR_HST_W4	start_4742323_dt	start_4742323_dt	start_4742323_dt	start_4742323_dt	start_4742323_dt						
N016ABCDEF3000_AGMT_MTR_HST_W4	last_paym_47427_dt	last_paym_47427_dt	last_paym_47427_dt	last_paym_47427_dt	last_paym_47427_dt						
N016ABCDEF3000_AGMT_MTR_HST_W4	unused_local_amt	unused_local_amt	unused_local_amt	unused_local_amt	unused_local_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	cash_45508_amt	cash_45508_amt	cash_45508_amt	cash_45508_amt	cash_45508_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	retail_45508_amt	retail_45508_amt	retail_45508_amt	retail_45508_amt	retail_45508_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	cash_amt	cash_amt	cash_amt	cash_amt	cash_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	retail_amt	retail_amt	retail_amt	retail_amt	retail_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	cred_day_amt	cred_day_amt	cred_day_amt	cred_day_amt	cred_day_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	payment_amt	payment_amt	payment_amt	payment_amt	payment_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	next_paym_dt	next_paym_dt	next_paym_dt	next_paym_dt	next_paym_dt						
N016ABCDEF3000_AGMT_MTR_HST_W4	disput_amt	disput_amt	disput_amt	disput_amt	disput_amt						
N016ABCDEF3000_AGMT_MTR_HST_W4	last_paym_amt	last_paym_amt	last_paym_amt	last_paym_amt	last_paym_amt						
N016ABCDEF4001_ACCT_ACCT_GRP	N016ABCDEF4001_ACCT_ACCT_GRP	EXP_LAST					
N016ABCDEF4001_ACCT_ACCT_GRP	ACCT_ASSOC_START_DT	ACCT_ASSOC_START_DT					
N016ABCDEF4001_ACCT_ACCT_GRP	ACCT_ASSOC_END_DT	ACCT_ASSOC_END_DT					
N016ABCDEF4001_ACCT_ACCT_GRP	SESSION_INST_ID	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF4001_ACCT_ACCT_GRP	info_system_id	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID		
N016ABCDEF4001_ACCT_ACCT_GRP	AGRMNT_ID	AGRMNT_ID					
N016ABCDEF4001_ACCT_ACCT_GRP	ACCT_GRP_ID	ACCT_GRP_ID					
N016ABCDEF4001_AGRMNT	N016ABCDEF4001_AGRMNT	EXP_LAST	EXP_FIRST	SQ_C016ABCDEF4001_CONTR_RESERVE	T_AGRMNT			
N016ABCDEF4001_AGRMNT	agrmnt_num	agrmnt_num	agrmnt_num	agrmnt_num	agrmnt_num			
N016ABCDEF4001_AGRMNT	agrmnt_id	AGRMNT_ID						
N016ABCDEF4001_AGRMNT	acct_open_dt	acct_open_dt	acct_open_dt	acct_open_dt	acct_open_dt			
N016ABCDEF4001_AGRMNT	contract_expiration_dt	contract_expiration_dt	contract_expiration_dt	contract_expiration_dt	contract_expiration_dt			
N016ABCDEF4001_AGRMNT	acct_src_id	acct_src_id	acct_src_id	acct_src_id	acct_src_id			
N016ABCDEF4001_AGRMNT	deleted_flag	DELETED_FLAG						
N016ABCDEF4001_AGRMNT	action_cd	ACTION_CD						
N016ABCDEF4001_AGRMNT	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID					
N016ABCDEF4001_AGRMNT	session_inst_id	SESSION_INST_ID	SESSION_INST_ID					
N016ABCDEF4001_AGRMNT	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1					
N016ABCDEF4001_AGRMNT	info_system_id	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID			
N016ABCDEF4001_AGRMNT	acct_close_dt	acct_close_dt	acct_close_dt	acct_close_dt	acct_close_dt			
N016ABCDEF4001_AGRMNT	acct_signed_dt	acct_signed_dt	acct_signed_dt	acct_signed_dt	acct_signed_dt			
N016ABCDEF4001_AGRMNT	host_agrmnt_cd	host_agrmnt_cd	host_agrmnt_cd	host_agrmnt_cd	host_agrmnt_cd			
N016ABCDEF4001_AGRMNT	host_agrmnt_guid	host_agrmnt_guid	host_agrmnt_guid	host_agrmnt_guid	host_agrmnt_guid			
N016ABCDEF4001_AGRMNT	asset_liab_cd	asset_liab_cd	asset_liab_cd	asset_liab_cd	asset_liab_cd			
N016ABCDEF4001_AGRMNT	agrmnt_rec_start_dt	agrmnt_rec_start_dt	agrmnt_rec_start_dt	agrmnt_rec_start_dt	agrmnt_rec_start_dt			
N016ABCDEF4001_AGRMNT	agrmnt_rec_end_dt	agrmnt_rec_end_dt	agrmnt_rec_end_dt	agrmnt_rec_end_dt	agrmnt_rec_end_dt			
N016ABCDEF4001_AGRMNT	bal_sheet_cd	bal_sheet_cd	bal_sheet_cd	bal_sheet_cd	bal_sheet_cd			
N016ABCDEF4001_AGRMNT	acct_current_stts_type_id	acct_current_stts_type_id	acct_current_stts_type_id	acct_current_stts_type_id	acct_current_stts_type_id			
N016ABCDEF4001_AGRMNT	ALTERNATE_AGRMNT_NAME	ALTERNATE_AGRMNT_NAME	ALTERNATE_AGRMNT_NAME	ALTERNATE_AGRMNT_NAME	ALTERNATE_AGRMNT_NAME			
N016ABCDEF4001_AGRMNT	alternate_agrmnt_signed_dt	alternate_agrmnt_signed_dt	alternate_agrmnt_signed_dt	alternate_agrmnt_signed_dt	alternate_agrmnt_signed_dt			
N016ABCDEF4001_AGRMNT	BKI_GRANT_FLAG	bki_grant_flag	bki_grant_flag	bki_grant_flag	bki_grant_flag			
N016ABCDEF4001_AGRMNT	WAY4_F9_CRLIM_DT	way4_f9_crlim_dt	way4_f9_crlim_dt	way4_f9_crlim_dt	way4_f9_crlim_dt			
N016ABCDEF4001_AGRMNT	WAY4_F9_FLAG	way4_f9_flag	way4_f9_flag	way4_f9_flag	way4_f9_flag			
N016ABCDEF4001_AGRMNT	src_system_type_id	src_system_type_id	src_system_type_id	src_system_type_id	src_system_type_id			
N016ABCDEF4001_AGRMNT	agrmnt_categ_id	AGRMNT_CATEG_ID_out						
N016ABCDEF4001_AGRMNT_PRVSN	N016ABCDEF4001_AGRMNT_PRVSN	EXP_LAST					
N016ABCDEF4001_AGRMNT_PRVSN	agrmnt_id	AGRMNT_ID					
N016ABCDEF4001_AGRMNT_PRVSN	agrmnt_prvsn_start_dt	agrmnt_prvsn_start_dt					
N016ABCDEF4001_AGRMNT_PRVSN	agrmnt_prvsn_end_dt	agrmnt_prvsn_end_dt					
N016ABCDEF4001_AGRMNT_PRVSN	agrmnt_prvsn_amt	agrmnt_prvsn_amt					
N016ABCDEF4001_AGRMNT_PRVSN	prvsn_type_id	PRVSN_TYPE_ID	PRVSN_TYPE_ID	PRVSN_TYPE_ID	SK_PTY		
N016ABCDEF4001_AGRMNT_PRVSN	info_system_id	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID		
N016ABCDEF4001_AGRMNT_PRVSN	deleted_flag	DELETED_FLAG					
N016ABCDEF4001_AGRMNT_PRVSN	action_cd	ACTION_CD					
N016ABCDEF4001_AGRMNT_PRVSN	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID				
N016ABCDEF4001_AGRMNT_PRVSN	session_inst_id	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF4001_AGRMNT_PRVSN	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1				
N016ABCDEF4001_AGRMNT_PRVSN	agrmnt_prvsn_rate	agrmnt_prvsn_rate					
N016ABCDEF4001_AGRMNT_PRVSN	agrmnt_prvsn_base_amt	agrmnt_prvsn_base_amt					
N016ABCDEF4002_ACCT_ACCT_GRP	N016ABCDEF4002_ACCT_ACCT_GRP	EXP_LAST					
N016ABCDEF4002_ACCT_ACCT_GRP	AGRMNT_ID	AGRMNT_ID					
N016ABCDEF4002_ACCT_ACCT_GRP	ACCT_GRP_ID	ACCT_GRP_ID					
N016ABCDEF4002_ACCT_ACCT_GRP	ACCT_ASSOC_START_DT	ACCT_ASSOC_START_DT					
N016ABCDEF4002_ACCT_ACCT_GRP	ACCT_ASSOC_END_DT	ACCT_ASSOC_END_DT					
N016ABCDEF4002_ACCT_ACCT_GRP	SESSION_INST_ID	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF4002_ACCT_ACCT_GRP	info_system_id	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID		
N016ABCDEF4002_AGRMNT	N016ABCDEF4002_AGRMNT	EXP_LAST						
N016ABCDEF4002_AGRMNT	agrmnt_id	AGRMNT_ID						
N016ABCDEF4002_AGRMNT	acct_open_dt	acct_open_dt	acct_open_dt	acct_open_dt	acct_open_dt			
N016ABCDEF4002_AGRMNT	contract_expiration_dt	contract_expiration_dt	contract_expiration_dt	contract_expiration_dt	contract_expiration_dt			
N016ABCDEF4002_AGRMNT	acct_src_id	acct_src_id	acct_src_id	acct_src_id	acct_src_id			
N016ABCDEF4002_AGRMNT	deleted_flag	DELETED_FLAG						
N016ABCDEF4002_AGRMNT	action_cd	ACTION_CD						
N016ABCDEF4002_AGRMNT	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID					
N016ABCDEF4002_AGRMNT	session_inst_id	SESSION_INST_ID	SESSION_INST_ID					
N016ABCDEF4002_AGRMNT	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1					
N016ABCDEF4002_AGRMNT	info_system_id	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID			
N016ABCDEF4002_AGRMNT	acct_close_dt	acct_close_dt	acct_close_dt	acct_close_dt	acct_close_dt			
N016ABCDEF4002_AGRMNT	acct_signed_dt	acct_signed_dt	acct_signed_dt	acct_signed_dt	acct_signed_dt			
N016ABCDEF4002_AGRMNT	agrmnt_num	agrmnt_num	agrmnt_num	agrmnt_num	agrmnt_num			
N016ABCDEF4002_AGRMNT	host_agrmnt_cd	host_agrmnt_cd	host_agrmnt_cd	host_agrmnt_cd	host_agrmnt_cd			
N016ABCDEF4002_AGRMNT	host_agrmnt_guid	host_agrmnt_guid	host_agrmnt_guid	host_agrmnt_guid	host_agrmnt_guid			
N016ABCDEF4002_AGRMNT	asset_liab_cd	asset_liab_cd	asset_liab_cd	asset_liab_cd	asset_liab_cd			
N016ABCDEF4002_AGRMNT	agrmnt_rec_start_dt	agrmnt_rec_start_dt	agrmnt_rec_start_dt	agrmnt_rec_start_dt	agrmnt_rec_start_dt			
N016ABCDEF4002_AGRMNT	agrmnt_rec_end_dt	agrmnt_rec_end_dt	agrmnt_rec_end_dt	agrmnt_rec_end_dt	agrmnt_rec_end_dt			
N016ABCDEF4002_AGRMNT	bal_sheet_cd	bal_sheet_cd	bal_sheet_cd	bal_sheet_cd	bal_sheet_cd			
N016ABCDEF4002_AGRMNT	acct_current_stts_type_id	acct_current_stts_type_id	acct_current_stts_type_id	acct_current_stts_type_id	acct_current_stts_type_id			
N016ABCDEF4002_AGRMNT	ALTERNATE_AGRMNT_NAME	ALTERNATE_AGRMNT_NAME	ALTERNATE_AGRMNT_NAME	ALTERNATE_AGRMNT_NAME	ALTERNATE_AGRMNT_NAME			
N016ABCDEF4002_AGRMNT	alternate_agrmnt_signed_dt	alternate_agrmnt_signed_dt	alternate_agrmnt_signed_dt	alternate_agrmnt_signed_dt	alternate_agrmnt_signed_dt			
N016ABCDEF4002_AGRMNT	BKI_GRANT_FLAG	bki_grant_flag	bki_grant_flag	bki_grant_flag	bki_grant_flag			
N016ABCDEF4002_AGRMNT	WAY4_F9_CRLIM_DT	way4_f9_crlim_dt	way4_f9_crlim_dt	way4_f9_crlim_dt	way4_f9_crlim_dt			
N016ABCDEF4002_AGRMNT	WAY4_F9_FLAG	way4_f9_flag	way4_f9_flag	way4_f9_flag	way4_f9_flag			
N016ABCDEF4002_AGRMNT	src_system_type_id	src_system_type_id	src_system_type_id	src_system_type_id	src_system_type_id			
N016ABCDEF4002_AGRMNT	agrmnt_categ_id	AGRMNT_CATEG_ID_out						
N016ABCDEF4002_AGRMNT_PRVSN	N016ABCDEF4002_AGRMNT_PRVSN	EXP_LAST					
N016ABCDEF4002_AGRMNT_PRVSN	agrmnt_id	AGRMNT_ID					
N016ABCDEF4002_AGRMNT_PRVSN	agrmnt_prvsn_start_dt	agrmnt_prvsn_start_dt					
N016ABCDEF4002_AGRMNT_PRVSN	agrmnt_prvsn_end_dt	agrmnt_prvsn_end_dt					
N016ABCDEF4002_AGRMNT_PRVSN	agrmnt_prvsn_amt	agrmnt_prvsn_amt					
N016ABCDEF4002_AGRMNT_PRVSN	prvsn_type_id	PRVSN_TYPE_ID	PRVSN_TYPE_ID	PRVSN_TYPE_ID	SK_PTY		
N016ABCDEF4002_AGRMNT_PRVSN	info_system_id	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID		
N016ABCDEF4002_AGRMNT_PRVSN	deleted_flag	DELETED_FLAG					
N016ABCDEF4002_AGRMNT_PRVSN	action_cd	ACTION_CD					
N016ABCDEF4002_AGRMNT_PRVSN	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID				
N016ABCDEF4002_AGRMNT_PRVSN	session_inst_id	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF4002_AGRMNT_PRVSN	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1				
N016ABCDEF4002_AGRMNT_PRVSN	agrmnt_prvsn_rate	agrmnt_prvsn_rate					
N016ABCDEF4002_AGRMNT_PRVSN	agrmnt_prvsn_base_amt	agrmnt_prvsn_base_amt					
N016ABCDEF4003_ACCT_ACCT_GRP	N016ABCDEF4003_ACCT_ACCT_GRP	EXP_LAST					
N016ABCDEF4003_ACCT_ACCT_GRP	AGRMNT_ID	AGRMNT_ID					
N016ABCDEF4003_ACCT_ACCT_GRP	ACCT_GRP_ID	ACCT_GRP_ID					
N016ABCDEF4003_ACCT_ACCT_GRP	ACCT_ASSOC_START_DT	ACCT_ASSOC_START_DT					
N016ABCDEF4003_ACCT_ACCT_GRP	ACCT_ASSOC_END_DT	ACCT_ASSOC_END_DT					
N016ABCDEF4003_ACCT_ACCT_GRP	SESSION_INST_ID	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF4003_ACCT_ACCT_GRP	info_system_id	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID		
N016ABCDEF4003_AGRMNT	N016ABCDEF4003_AGRMNT	EXP_LAST	EXP_FIRST	SQ_C016ABCDEF4003_IFRS_RESERVE	T_AGRMNT			
N016ABCDEF4003_AGRMNT	WAY4_F9_CRLIM_DT	way4_f9_crlim_dt	way4_f9_crlim_dt	way4_f9_crlim_dt	way4_f9_crlim_dt			
N016ABCDEF4003_AGRMNT	WAY4_F9_FLAG	way4_f9_flag	way4_f9_flag	way4_f9_flag	way4_f9_flag			
N016ABCDEF4003_AGRMNT	src_system_type_id	src_system_type_id						
N016ABCDEF4003_AGRMNT	agrmnt_categ_id	AGRMNT_CATEG_ID_out						
N016ABCDEF4003_AGRMNT	agrmnt_id	AGRMNT_ID						
N016ABCDEF4003_AGRMNT	acct_open_dt	acct_open_dt	acct_open_dt	acct_open_dt	acct_open_dt			
N016ABCDEF4003_AGRMNT	contract_expiration_dt	contract_expiration_dt	contract_expiration_dt	contract_expiration_dt	contract_expiration_dt			
N016ABCDEF4003_AGRMNT	acct_src_id	acct_src_id	acct_src_id	acct_src_id	acct_src_id			
N016ABCDEF4003_AGRMNT	deleted_flag	DELETED_FLAG						
N016ABCDEF4003_AGRMNT	action_cd	ACTION_CD						
N016ABCDEF4003_AGRMNT	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID					
N016ABCDEF4003_AGRMNT	session_inst_id	SESSION_INST_ID	SESSION_INST_ID					
N016ABCDEF4003_AGRMNT	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1					
N016ABCDEF4003_AGRMNT	info_system_id	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID			
N016ABCDEF4003_AGRMNT	acct_close_dt	acct_close_dt	acct_close_dt	acct_close_dt	acct_close_dt			
N016ABCDEF4003_AGRMNT	acct_signed_dt	acct_signed_dt	acct_signed_dt	acct_signed_dt	acct_signed_dt			
N016ABCDEF4003_AGRMNT	agrmnt_num	agrmnt_num	agrmnt_num	agrmnt_num	agrmnt_num			
N016ABCDEF4003_AGRMNT	host_agrmnt_cd	host_agrmnt_cd	host_agrmnt_cd	host_agrmnt_cd	host_agrmnt_cd			
N016ABCDEF4003_AGRMNT	host_agrmnt_guid	host_agrmnt_guid	host_agrmnt_guid	host_agrmnt_guid	host_agrmnt_guid			
N016ABCDEF4003_AGRMNT	asset_liab_cd	asset_liab_cd	asset_liab_cd	asset_liab_cd	asset_liab_cd			
N016ABCDEF4003_AGRMNT	agrmnt_rec_start_dt	agrmnt_rec_start_dt	agrmnt_rec_start_dt	agrmnt_rec_start_dt	agrmnt_rec_start_dt			
N016ABCDEF4003_AGRMNT	agrmnt_rec_end_dt	agrmnt_rec_end_dt	agrmnt_rec_end_dt	agrmnt_rec_end_dt	agrmnt_rec_end_dt			
N016ABCDEF4003_AGRMNT	bal_sheet_cd	bal_sheet_cd	bal_sheet_cd	bal_sheet_cd	bal_sheet_cd			
N016ABCDEF4003_AGRMNT	acct_current_stts_type_id	acct_current_stts_type_id	acct_current_stts_type_id	acct_current_stts_type_id	acct_current_stts_type_id			
N016ABCDEF4003_AGRMNT	ALTERNATE_AGRMNT_NAME	ALTERNATE_AGRMNT_NAME	ALTERNATE_AGRMNT_NAME	ALTERNATE_AGRMNT_NAME	ALTERNATE_AGRMNT_NAME			
N016ABCDEF4003_AGRMNT	alternate_agrmnt_signed_dt	alternate_agrmnt_signed_dt	alternate_agrmnt_signed_dt	alternate_agrmnt_signed_dt	alternate_agrmnt_signed_dt			
N016ABCDEF4003_AGRMNT	BKI_GRANT_FLAG	bki_grant_flag	bki_grant_flag	bki_grant_flag	bki_grant_flag			
N016ABCDEF4003_AG_AG_CLS_ASS	N016ABCDEF4003_AG_AG_CLS_ASS	EXP_LAST					
N016ABCDEF4003_AG_AG_CLS_ASS	agrmnt_id	AGRMNT_ID					
N016ABCDEF4003_AG_AG_CLS_ASS	agrmnt_clsfctn_id	AGRMNT_CLSFCTN_ID					
N016ABCDEF4003_AG_AG_CLS_ASS	agrmnt_class_start_dt	AGRMNT_CLASS_START_DT					
N016ABCDEF4003_AG_AG_CLS_ASS	agrmnt_class_val_id	AGRMNT_CLASS_VAL_ID					
N016ABCDEF4003_AG_AG_CLS_ASS	agrmnt_class_end_dt	AGRMNT_CLASS_END_DT					
N016ABCDEF4003_AG_AG_CLS_ASS	info_system_id	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID		
N016ABCDEF4003_AG_AG_CLS_ASS	deleted_flag	DELETED_FLAG					
N016ABCDEF4003_AG_AG_CLS_ASS	action_cd	ACTION_CD					
N016ABCDEF4003_AG_AG_CLS_ASS	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID				
N016ABCDEF4003_AG_AG_CLS_ASS	session_inst_id	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF4003_AG_AG_CLS_ASS	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1				
N016ABCDEF4004_ACCT_ACCT_GRP	N016ABCDEF4004_ACCT_ACCT_GRP	EXP_LAST					
N016ABCDEF4004_ACCT_ACCT_GRP	AGRMNT_ID	AGRMNT_ID					
N016ABCDEF4004_ACCT_ACCT_GRP	ACCT_GRP_ID	ACCT_GRP_ID					
N016ABCDEF4004_ACCT_ACCT_GRP	ACCT_ASSOC_START_DT	ACCT_ASSOC_START_DT					
N016ABCDEF4004_ACCT_ACCT_GRP	ACCT_ASSOC_END_DT	ACCT_ASSOC_END_DT					
N016ABCDEF4004_ACCT_ACCT_GRP	SESSION_INST_ID	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF4004_ACCT_ACCT_GRP	info_system_id	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID	INFO_SYSTEM_ID		
N016ABCDEF4004_ACCT_RATE	N016ABCDEF4004_ACCT_RATE	EXP_LAST					
N016ABCDEF4004_ACCT_RATE	agrmnt_id	AGRMNT_ID					
N016ABCDEF4004_ACCT_RATE	rate_type_id	RATE_TYPE_ID					
N016ABCDEF4004_ACCT_RATE	bal_cat_type_id	BAL_CAT_TYPE_ID					
N016ABCDEF4004_ACCT_RATE	acct_rate_start_dt	ACCT_RATE_START_DT					
N016ABCDEF4004_ACCT_RATE	acct_rate_end_dt	ACCT_RATE_END_DT					
N016ABCDEF4004_ACCT_RATE	acct_rate	ACCT_RATE	RESERVE_LOAN_RATE	RESERVE_LOAN_RATE	RESERVE_LOAN_RATE		
N016ABCDEF4004_ACCT_RATE	deleted_flag	DELETED_FLAG					
N016ABCDEF4004_ACCT_RATE	action_cd	ACTION_CD					
N016ABCDEF4004_ACCT_RATE	workflow_run_id	WORKFLOW_RUN_ID	WORKFLOW_RUN_ID				
N016ABCDEF4004_ACCT_RATE	session_inst_id	SESSION_INST_ID	SESSION_INST_ID				
N016ABCDEF4004_ACCT_RATE	input_file_id	INPUT_FILE_ID	INPUT_FILE_ID1				
N016ABCDEF4004_ACCT_RATE	acct_rate_time_period_id	ACCT_RATE_TIME_PERIOD_ID					
N016ABCDEF4004_ACCT_RATE	intrst_calc_type_id	INTRST_CALC_TYPE_ID					
